race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,2500,良,1勝クラス,15,0,0,0,1
芝,2500,良,1勝クラス,16,0,0,0,1
芝,2500,良,2勝クラス,1,2,1,5,19
芝,2500,良,2勝クラス,2,2,3,3,20
芝,2500,良,2勝クラス,3,0,1,3,24
芝,2500,良,2勝クラス,4,1,5,2,20
芝,2500,良,2勝クラス,5,2,4,1,21
芝,2500,良,2勝クラス,6,3,2,2,21
芝,2500,良,2勝クラス,7,4,2,3,19
芝,2500,良,2勝クラス,8,8,4,0,15
芝,2500,良,2勝クラス,9,1,2,3,16
芝,2500,良,2勝クラス,10,1,1,1,17
芝,2500,良,2勝クラス,11,1,2,2,13
芝,2500,良,2勝クラス,12,2,0,1,8
芝,2500,良,2勝クラス,13,0,0,0,6
芝,2500,良,2勝クラス,14,0,0,2,4
芝,2500,良,2勝クラス,15,0,0,0,4
芝,2500,良,2勝クラス,16,2,0,0,2
芝,2500,良,3勝クラス,1,2,2,1,4
芝,2500,良,3勝クラス,2,0,0,2,8
芝,2500,良,3勝クラス,3,1,1,0,8
芝,2500,良,3勝クラス,4,0,1,2,7
芝,2500,良,3勝クラス,5,0,0,0,10
芝,2500,良,3勝クラス,6,1,0,1,8
芝,2500,良,3勝クラス,7,0,1,2,7
芝,2500,良,3勝クラス,8,1,0,0,8
芝,2500,良,3勝クラス,9,0,0,0,10
芝,2500,良,3勝クラス,10,1,1,0,8
芝,2500,良,3勝クラス,11,0,1,1,8
芝,2500,良,3勝クラス,12,0,1,0,9
芝,2500,良,3勝クラス,13,3,0,0,7
芝,2500,良,3勝クラス,14,1,0,1,6
芝,2500,良,3勝クラス,15,0,0,0,5
芝,2500,良,3勝クラス,16,0,2,0,3
芝,2500,良,all,1,6,5,9,39
芝,2500,良,all,2,2,3,8,46
芝,2500,良,all,3,2,4,3,52
芝,2500,良,all,4,4,6,6,45
芝,2500,良,all,5,4,7,4,46
芝,2500,良,all,6,8,3,4,46
芝,2500,良,all,7,4,6,9,41
芝,2500,良,all,8,11,4,1,42
芝,2500,良,all,9,5,4,5,38
芝,2500,良,all,10,4,8,1,37
芝,2500,良,all,11,2,4,4,34
芝,2500,良,all,12,2,1,2,32
芝,2500,良,all,13,3,0,1,27
芝,2500,良,all,14,2,1,4,21
芝,2500,良,all,15,1,0,0,18
芝,2500,良,all,16,2,4,0,11
芝,2500,良,オープン,1,0,1,1,9
芝,2500,良,オープン,2,0,0,1,8
芝,2500,良,オープン,3,0,1,0,10
芝,2500,良,オープン,4,2,0,1,8
芝,2500,良,オープン,5,1,1,2,7
芝,2500,良,オープン,6,2,0,0,9
芝,2500,良,オープン,7,0,1,2,8
芝,2500,良,オープン,8,1,0,0,10
芝,2500,良,オープン,9,2,0,1,8
芝,2500,良,オープン,10,1,4,0,6
芝,2500,良,オープン,11,0,0,0,10
芝,2500,良,オープン,12,0,0,1,9
芝,2500,良,オープン,13,0,0,1,9
芝,2500,良,オープン,14,1,1,1,7
芝,2500,良,オープン,15,1,0,0,8
芝,2500,良,オープン,16,0,2,0,5
芝,2500,重,1勝クラス,1,0,1,0,0
芝,2500,重,1勝クラス,2,0,0,0,1
芝,2500,重,1勝クラス,3,0,0,0,1
芝,2500,重,1勝クラス,4,0,0,0,1
芝,2500,重,1勝クラス,5,1,0,0,0
芝,2500,重,1勝クラス,6,0,0,1,0
芝,2500,重,1勝クラス,7,0,0,0,1
芝,2500,重,1勝クラス,8,0,0,0,1
芝,2500,重,1勝クラス,9,0,0,0,1
芝,2500,重,1勝クラス,10,0,0,0,1
芝,2500,重,1勝クラス,11,0,0,0,1
芝,2500,重,1勝クラス,12,0,0,0,1
芝,2500,重,2勝クラス,1,0,0,0,1
芝,2500,重,2勝クラス,2,0,0,0,1
芝,2500,重,2勝クラス,3,0,0,0,1
芝,2500,重,2勝クラス,4,0,0,0,1
芝,2500,重,2勝クラス,5,1,0,0,0
芝,2500,重,2勝クラス,6,0,0,1,0
芝,2500,重,2勝クラス,7,0,0,0,1
芝,2500,重,2勝クラス,8,0,0,0,1
芝,2500,重,2勝クラス,9,0,0,0,1
芝,2500,重,2勝クラス,10,0,1,0,0
芝,2500,重,2勝クラス,11,0,0,0,1
芝,2500,重,2勝クラス,12,0,0,0,1
芝,2500,重,3勝クラス,1,0,0,0,1
芝,2500,重,3勝クラス,2,0,0,0,1
芝,2500,重,3勝クラス,3,0,0,0,1
芝,2500,重,3勝クラス,4,0,0,0,1
芝,2500,重,3勝クラス,5,0,0,0,1
芝,2500,重,3勝クラス,6,0,0,0,1
芝,2500,重,3勝クラス,7,0,0,0,1
芝,2500,重,3勝クラス,8,0,0,0,1
芝,2500,重,3勝クラス,9,0,1,0,0
芝,2500,重,3勝クラス,10,0,0,1,0
芝,2500,重,3勝クラス,11,0,0,0,1
芝,2500,重,3勝クラス,12,0,0,0,1
芝,2500,重,3勝クラス,13,1,0,0,0
芝,2500,重,3勝クラス,14,0,0,0,1
芝,2500,重,all,1,0,1,0,2
芝,2500,重,all,2,0,0,0,3
芝,2500,重,all,3,0,0,0,3
芝,2500,重,all,4,0,0,0,3
芝,2500,重,all,5,2,0,0,1
芝,2500,重,all,6,0,0,2,1
芝,2500,重,all,7,0,0,0,3
芝,2500,重,all,8,0,0,0,3
芝,2500,重,all,9,0,1,0,2
芝,2500,重,all,10,0,1,1,1
芝,2500,重,all,11,0,0,0,3
芝,2500,重,all,12,0,0,0,3
芝,2500,重,all,13,1,0,0,0
芝,2500,重,all,14,0,0,0,1
芝,3600,全,all,1,0,0,1,6
芝,3600,全,all,2,0,0,0,7
芝,3600,全,all,3,1,0,1,5
芝,3600,全,all,4,1,1,1,4
芝,3600,全,all,5,0,1,1,5
芝,3600,全,all,6,0,0,0,7
芝,3600,全,all,7,2,0,1,4
芝,3600,全,all,8,0,0,0,7
芝,3600,全,all,9,0,0,1,6
芝,3600,全,all,10,0,0,0,7
芝,3600,全,all,11,2,2,0,3
芝,3600,全,all,12,1,1,0,5
芝,3600,全,all,13,0,2,1,4
芝,3600,全,all,14,0,0,0,5
芝,3600,全,all,15,0,0,0,2
芝,3600,全,all,16,0,0,0,1
芝,3600,全,オープン,1,0,0,1,6
芝,3600,全,オープン,2,0,0,0,7
芝,3600,全,オープン,3,1,0,1,5
芝,3600,全,オープン,4,1,1,1,4
芝,3600,全,オープン,5,0,1,1,5
芝,3600,全,オープン,6,0,0,0,7
芝,3600,全,オープン,7,2,0,1,4
芝,3600,全,オープン,8,0,0,0,7
芝,3600,全,オープン,9,0,0,1,6
芝,3600,全,オープン,10,0,0,0,7
芝,3600,全,オープン,11,2,2,0,3
芝,3600,全,オープン,12,1,1,0,5
芝,3600,全,オープン,13,0,2,1,4
芝,3600,全,オープン,14,0,0,0,5
芝,3600,全,オープン,15,0,0,0,2
芝,3600,全,オープン,16,0,0,0,1
芝,3600,稍重,all,1,0,0,0,1
芝,3600,稍重,all,2,0,0,0,1
芝,3600,稍重,all,3,0,0,1,0
芝,3600,稍重,all,4,0,0,0,1
芝,3600,稍重,all,5,0,0,0,1
芝,3600,稍重,all,6,0,0,0,1
芝,3600,稍重,all,7,0,0,0,1
芝,3600,稍重,all,8,0,0,0,1
芝,3600,稍重,all,9,0,0,0,1
芝,3600,稍重,all,10,0,0,0,1
芝,3600,稍重,all,11,1,0,0,0
芝,3600,稍重,all,12,0,0,0,1
芝,3600,稍重,all,13,0,1,0,0
芝,3600,稍重,all,14,0,0,0,1
芝,3600,稍重,all,15,0,0,0,1
芝,3600,稍重,オープン,1,0,0,0,1
芝,3600,稍重,オープン,2,0,0,0,1
芝,3600,稍重,オープン,3,0,0,1,0
芝,3600,稍重,オープン,4,0,0,0,1
芝,3600,稍重,オープン,5,0,0,0,1
芝,3600,稍重,オープン,6,0,0,0,1
芝,3600,稍重,オープン,7,0,0,0,1
芝,3600,稍重,オープン,8,0,0,0,1
芝,3600,稍重,オープン,9,0,0,0,1
芝,3600,稍重,オープン,10,0,0,0,1
芝,3600,稍重,オープン,11,1,0,0,0
芝,3600,稍重,オープン,12,0,0,0,1
芝,3600,稍重,オープン,13,0,1,0,0
芝,3600,稍重,オープン,14,0,0,0,1
芝,3600,稍重,オープン,15,0,0,0,1
芝,3600,良,all,1,0,0,1,5
芝,3600,良,all,2,0,0,0,6
芝,3600,良,all,3,1,0,0,5
芝,3600,良,all,4,1,1,1,3
芝,3600,良,all,5,0,1,1,4
芝,3600,良,all,6,0,0,0,6
芝,3600,良,all,7,2,0,1,3
芝,3600,良,all,8,0,0,0,6
芝,3600,良,all,9,0,0,1,5
芝,3600,良,all,10,0,0,0,6
芝,3600,良,all,11,1,2,0,3
芝,3600,良,all,12,1,1,0,4
芝,3600,良,all,13,0,1,1,4
芝,3600,良,all,14,0,0,0,4
芝,3600,良,all,15,0,0,0,1
芝,3600,良,all,16,0,0,0,1
芝,3600,良,オープン,1,0,0,1,5
芝,3600,良,オープン,2,0,0,0,6
芝,3600,良,オープン,3,1,0,0,5
芝,3600,良,オープン,4,1,1,1,3
芝,3600,良,オープン,5,0,1,1,4
芝,3600,良,オープン,6,0,0,0,6
芝,3600,良,オープン,7,2,0,1,3
芝,3600,良,オープン,8,0,0,0,6
芝,3600,良,オープン,9,0,0,1,5
芝,3600,良,オープン,10,0,0,0,6
芝,3600,良,オープン,11,1,2,0,3
芝,3600,良,オープン,12,1,1,0,4
芝,3600,良,オープン,13,0,1,1,4
芝,3600,良,オープン,14,0,0,0,4
芝,3600,良,オープン,15,0,0,0,1
芝,3600,良,オープン,16,0,0,0,1
