race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,2000,重,オープン,10,1,0,0,3
芝,2000,重,オープン,11,0,0,0,2
芝,2000,重,オープン,12,0,0,0,2
芝,2000,重,オープン,13,0,0,0,2
芝,2000,重,オープン,14,0,0,0,1
芝,2000,重,オープン,15,0,0,0,1
芝,2000,重,新馬,1,0,0,0,3
芝,2000,重,新馬,2,0,2,0,1
芝,2000,重,新馬,3,0,0,1,2
芝,2000,重,新馬,4,0,0,2,1
芝,2000,重,新馬,5,1,0,0,2
芝,2000,重,新馬,6,2,0,0,1
芝,2000,重,新馬,7,0,1,0,2
芝,2000,重,新馬,8,0,0,0,3
芝,2000,重,新馬,9,0,0,0,2
芝,2000,重,新馬,10,0,0,0,2
芝,2000,重,新馬,11,0,0,0,2
芝,2000,重,新馬,12,0,0,0,1
芝,2000,重,未勝利,1,5,4,1,3
芝,2000,重,未勝利,2,1,4,2,6
芝,2000,重,未勝利,3,1,3,2,7
芝,2000,重,未勝利,4,2,0,1,10
芝,2000,重,未勝利,5,2,0,2,9
芝,2000,重,未勝利,6,1,1,2,9
芝,2000,重,未勝利,7,1,1,0,11
芝,2000,重,未勝利,8,0,0,1,12
芝,2000,重,未勝利,9,0,0,1,11
芝,2000,重,未勝利,10,0,0,1,10
芝,2000,重,未勝利,11,0,0,0,11
芝,2000,重,未勝利,12,0,0,0,10
芝,2000,重,未勝利,13,0,0,0,9
芝,2000,重,未勝利,14,0,0,0,9
芝,2000,重,未勝利,15,0,0,0,8
芝,2000,重,未勝利,16,0,0,0,8
芝,2000,重,未勝利,17,0,0,0,6
芝,2000,重,未勝利,18,0,0,0,4
芝,2200,不良,1勝クラス,1,1,1,1,0
芝,2200,不良,1勝クラス,2,1,1,0,1
芝,2200,不良,1勝クラス,3,0,0,2,1
芝,2200,不良,1勝クラス,4,1,0,0,2
芝,2200,不良,1勝クラス,5,0,0,0,3
芝,2200,不良,1勝クラス,6,0,0,0,3
芝,2200,不良,1勝クラス,7,0,1,0,2
芝,2200,不良,1勝クラス,8,0,0,0,3
芝,2200,不良,1勝クラス,9,0,0,0,2
芝,2200,不良,1勝クラス,10,0,0,0,2
芝,2200,不良,1勝クラス,11,0,0,0,2
芝,2200,不良,2勝クラス,1,0,0,1,0
芝,2200,不良,2勝クラス,2,0,1,0,0
芝,2200,不良,2勝クラス,3,0,0,0,1
芝,2200,不良,2勝クラス,4,0,0,0,1
芝,2200,不良,2勝クラス,5,0,0,0,1
芝,2200,不良,2勝クラス,6,1,0,0,0
芝,2200,不良,2勝クラス,7,0,0,0,1
芝,2200,不良,2勝クラス,8,0,0,0,1
芝,2200,不良,all,1,1,3,2,1
芝,2200,不良,all,2,2,2,0,3
芝,2200,不良,all,3,0,0,2,5
芝,2200,不良,all,4,1,0,0,6
芝,2200,不良,all,5,0,1,1,5
芝,2200,不良,all,6,2,0,1,4
芝,2200,不良,all,7,0,1,0,6
芝,2200,不良,all,8,0,0,1,6
芝,2200,不良,all,9,0,0,0,5
芝,2200,不良,all,10,0,0,0,5
芝,2200,不良,all,11,0,0,0,4
芝,2200,不良,all,12,0,0,0,2
芝,2200,不良,all,13,0,0,0,2
芝,2200,不良,all,14,0,0,0,2
芝,2200,不良,all,15,1,0,0,1
芝,2200,不良,all,16,0,0,0,2
芝,2200,不良,all,17,0,0,0,2
芝,2200,不良,オープン,1,0,0,0,1
芝,2200,不良,オープン,2,1,0,0,0
芝,2200,不良,オープン,3,0,0,0,1
芝,2200,不良,オープン,4,0,0,0,1
芝,2200,不良,オープン,5,0,1,0,0
芝,2200,不良,オープン,6,0,0,0,1
芝,2200,不良,オープン,7,0,0,0,1
芝,2200,不良,オープン,8,0,0,1,0
芝,2200,不良,オープン,9,0,0,0,1
芝,2200,不良,オープン,10,0,0,0,1
芝,2200,不良,未勝利,1,0,2,0,0
芝,2200,不良,未勝利,2,0,0,0,2
芝,2200,不良,未勝利,3,0,0,0,2
芝,2200,不良,未勝利,4,0,0,0,2
芝,2200,不良,未勝利,5,0,0,1,1
芝,2200,不良,未勝利,6,1,0,1,0
芝,2200,不良,未勝利,7,0,0,0,2
芝,2200,不良,未勝利,8,0,0,0,2
芝,2200,不良,未勝利,9,0,0,0,2
芝,2200,不良,未勝利,10,0,0,0,2
芝,2200,不良,未勝利,11,0,0,0,2
芝,2200,不良,未勝利,12,0,0,0,2
芝,2200,不良,未勝利,13,0,0,0,2
芝,2200,不良,未勝利,14,0,0,0,2
芝,2200,不良,未勝利,15,1,0,0,1
芝,2200,不良,未勝利,16,0,0,0,2
芝,2200,不良,未勝利,17,0,0,0,2
芝,2200,全,1勝クラス,1,23,11,7,21
芝,2200,全,1勝クラス,2,10,11,9,32
芝,2200,全,1勝クラス,3,7,11,10,34
芝,2200,全,1勝クラス,4,7,8,12,35
芝,2200,全,1勝クラス,5,8,4,7,42
芝,2200,全,1勝クラス,6,3,6,6,45
芝,2200,全,1勝クラス,7,2,4,3,50
芝,2200,全,1勝クラス,8,0,4,5,45
芝,2200,全,1勝クラス,9,0,2,1,44
芝,2200,全,1勝クラス,10,2,1,0,38
芝,2200,全,1勝クラス,11,0,0,1,32
芝,2200,全,1勝クラス,12,0,0,0,23
芝,2200,全,1勝クラス,13,0,0,1,20
芝,2200,全,1勝クラス,14,0,0,0,19
芝,2200,全,1勝クラス,15,0,0,0,15
芝,2200,全,1勝クラス,16,0,0,0,15
芝,2200,全,1勝クラス,17,0,0,0,10
芝,2200,全,1勝クラス,18,0,0,0,10
芝,2200,全,2勝クラス,1,12,10,5,5
芝,2200,全,2勝クラス,2,8,11,2,11
芝,2200,全,2勝クラス,3,7,3,5,17
芝,2200,全,2勝クラス,4,0,3,3,26
芝,2200,全,2勝クラス,5,0,2,8,22
芝,2200,全,2勝クラス,6,2,1,4,25
芝,2200,全,2勝クラス,7,2,1,0,28
芝,2200,全,2勝クラス,8,0,0,4,25
芝,2200,全,2勝クラス,9,1,0,0,26
芝,2200,全,2勝クラス,10,0,1,0,18
芝,2200,全,2勝クラス,11,0,0,0,12
芝,2200,全,2勝クラス,12,0,0,1,6
芝,2200,全,2勝クラス,13,0,0,0,2
芝,2200,全,2勝クラス,14,0,0,0,1
芝,2200,全,3勝クラス,1,3,2,2,2
芝,2200,全,3勝クラス,2,1,2,1,5
芝,2200,全,3勝クラス,3,2,0,0,7
芝,2200,全,3勝クラス,4,1,2,1,5
芝,2200,全,3勝クラス,5,1,1,0,7
芝,2200,全,3勝クラス,6,0,1,1,7
芝,2200,全,3勝クラス,7,0,1,2,6
芝,2200,全,3勝クラス,8,1,0,0,7
芝,2200,全,3勝クラス,9,0,0,1,7
芝,2200,全,3勝クラス,10,0,0,0,8
芝,2200,全,3勝クラス,11,0,0,0,7
芝,2200,全,3勝クラス,12,0,0,0,5
芝,2200,全,3勝クラス,13,0,0,1,4
芝,2200,全,3勝クラス,14,0,0,0,4
芝,2200,全,3勝クラス,15,0,0,0,3
芝,2200,全,3勝クラス,16,0,0,0,2
芝,2200,全,3勝クラス,17,0,0,0,1
芝,2200,全,all,1,52,33,22,53
芝,2200,全,all,2,33,33,21,73
芝,2200,全,all,3,24,24,21,91
芝,2200,全,all,4,14,21,22,103
芝,2200,全,all,5,13,10,23,113
芝,2200,全,all,6,8,9,17,123
芝,2200,全,all,7,9,10,7,128
芝,2200,全,all,8,3,5,16,124
芝,2200,全,all,9,1,7,3,126
芝,2200,全,all,10,2,4,2,113
芝,2200,全,all,11,0,0,2,96
芝,2200,全,all,12,0,1,1,74
芝,2200,全,all,13,0,2,2,60
芝,2200,全,all,14,0,0,1,55
芝,2200,全,all,15,1,1,0,42
芝,2200,全,all,16,0,0,0,38
芝,2200,全,all,17,0,0,0,23
芝,2200,全,all,18,0,0,0,17
芝,2200,全,オープン,1,1,2,0,7
芝,2200,全,オープン,2,3,0,1,6
芝,2200,全,オープン,3,2,3,0,5
芝,2200,全,オープン,4,1,0,4,5
芝,2200,全,オープン,5,1,1,1,7
芝,2200,全,オープン,6,0,0,0,10
芝,2200,全,オープン,7,1,1,1,7
芝,2200,全,オープン,8,1,0,1,8
芝,2200,全,オープン,9,0,0,1,9
芝,2200,全,オープン,10,0,1,0,9
芝,2200,全,オープン,11,0,0,0,9
芝,2200,全,オープン,12,0,1,0,7
芝,2200,全,オープン,13,0,1,0,6
芝,2200,全,オープン,14,0,0,1,6
芝,2200,全,オープン,15,0,0,0,5
芝,2200,全,オープン,16,0,0,0,5
芝,2200,全,オープン,17,0,0,0,2
芝,2200,全,オープン,18,0,0,0,1
芝,2200,全,未勝利,1,12,7,8,15
芝,2200,全,未勝利,2,9,8,8,17
芝,2200,全,未勝利,3,6,7,4,25
芝,2200,全,未勝利,4,4,7,2,29
芝,2200,全,未勝利,5,3,1,6,32
芝,2200,全,未勝利,6,2,1,5,33
芝,2200,全,未勝利,7,4,3,0,34
芝,2200,全,未勝利,8,1,1,6,34
芝,2200,全,未勝利,9,0,5,0,36
芝,2200,全,未勝利,10,0,0,2,37
芝,2200,全,未勝利,11,0,0,1,33
芝,2200,全,未勝利,12,0,0,0,30
芝,2200,全,未勝利,13,0,1,0,26
芝,2200,全,未勝利,14,0,0,0,24
芝,2200,全,未勝利,15,1,1,0,18
芝,2200,全,未勝利,16,0,0,0,16
芝,2200,全,未勝利,17,0,0,0,10
芝,2200,全,未勝利,18,0,0,0,6
芝,2200,稍重,1勝クラス,1,1,0,1,4
芝,2200,稍重,1勝クラス,2,3,1,1,1
芝,2200,稍重,1勝クラス,3,0,1,1,4
芝,2200,稍重,1勝クラス,4,0,4,0,2
芝,2200,稍重,1勝クラス,5,2,0,1,3
芝,2200,稍重,1勝クラス,6,0,0,0,6
芝,2200,稍重,1勝クラス,7,0,0,1,5
芝,2200,稍重,1勝クラス,8,0,0,1,5
芝,2200,稍重,1勝クラス,9,0,0,0,4
芝,2200,稍重,1勝クラス,10,0,0,0,3
芝,2200,稍重,1勝クラス,11,0,0,0,2
芝,2200,稍重,1勝クラス,12,0,0,0,2
芝,2200,稍重,1勝クラス,13,0,0,0,2
芝,2200,稍重,1勝クラス,14,0,0,0,2
芝,2200,稍重,1勝クラス,15,0,0,0,1
芝,2200,稍重,1勝クラス,16,0,0,0,1
芝,2200,稍重,1勝クラス,17,0,0,0,1
芝,2200,稍重,1勝クラス,18,0,0,0,1
芝,2200,稍重,2勝クラス,1,4,2,0,0
芝,2200,稍重,2勝クラス,2,0,2,1,3
芝,2200,稍重,2勝クラス,3,2,0,2,2
芝,2200,稍重,2勝クラス,4,0,0,0,6
芝,2200,稍重,2勝クラス,5,0,1,2,3
芝,2200,稍重,2勝クラス,6,0,0,0,6
芝,2200,稍重,2勝クラス,7,0,1,0,5
芝,2200,稍重,2勝クラス,8,0,0,0,5
芝,2200,稍重,2勝クラス,9,0,0,0,5
芝,2200,稍重,2勝クラス,10,0,0,0,3
芝,2200,稍重,2勝クラス,11,0,0,0,1
芝,2200,稍重,2勝クラス,12,0,0,1,0
芝,2200,稍重,3勝クラス,1,0,0,0,1
芝,2200,稍重,3勝クラス,2,1,0,0,0
芝,2200,稍重,3勝クラス,3,0,0,0,1
芝,2200,稍重,3勝クラス,4,0,0,0,1
芝,2200,稍重,3勝クラス,5,0,0,0,1
芝,2200,稍重,3勝クラス,6,0,1,0,0
芝,2200,稍重,3勝クラス,7,0,0,0,1
芝,2200,稍重,3勝クラス,8,0,0,0,1
芝,2200,稍重,3勝クラス,9,0,0,1,0
芝,2200,稍重,3勝クラス,10,0,0,0,1
芝,2200,稍重,3勝クラス,11,0,0,0,1
芝,2200,稍重,all,1,7,3,2,8
芝,2200,稍重,all,2,7,3,4,6
芝,2200,稍重,all,3,3,2,4,11
芝,2200,稍重,all,4,0,5,2,13
芝,2200,稍重,all,5,2,2,3,13
芝,2200,稍重,all,6,0,1,0,19
芝,2200,稍重,all,7,1,2,1,16
芝,2200,稍重,all,8,0,1,2,16
芝,2200,稍重,all,9,0,0,1,16
芝,2200,稍重,all,10,0,1,0,13
芝,2200,稍重,all,11,0,0,0,10
芝,2200,稍重,all,12,0,0,1,8
芝,2200,稍重,all,13,0,0,0,8
芝,2200,稍重,all,14,0,0,0,7
芝,2200,稍重,all,15,0,0,0,3
芝,2200,稍重,all,16,0,0,0,3
芝,2200,稍重,all,17,0,0,0,2
芝,2200,稍重,all,18,0,0,0,1
芝,2200,稍重,オープン,1,0,0,0,2
芝,2200,稍重,オープン,2,2,0,0,0
芝,2200,稍重,オープン,3,0,1,0,1
芝,2200,稍重,オープン,4,0,0,2,0
芝,2200,稍重,オープン,5,0,0,0,2
芝,2200,稍重,オープン,6,0,0,0,2
芝,2200,稍重,オープン,7,0,0,0,2
芝,2200,稍重,オープン,8,0,0,0,2
芝,2200,稍重,オープン,9,0,0,0,2
芝,2200,稍重,オープン,10,0,1,0,1
芝,2200,稍重,オープン,11,0,0,0,2
芝,2200,稍重,オープン,12,0,0,0,2
芝,2200,稍重,オープン,13,0,0,0,2
芝,2200,稍重,オープン,14,0,0,0,2
芝,2200,稍重,未勝利,1,2,1,1,1
芝,2200,稍重,未勝利,2,1,0,2,2
芝,2200,稍重,未勝利,3,1,0,1,3
芝,2200,稍重,未勝利,4,0,1,0,4
芝,2200,稍重,未勝利,5,0,1,0,4
芝,2200,稍重,未勝利,6,0,0,0,5
芝,2200,稍重,未勝利,7,1,1,0,3
芝,2200,稍重,未勝利,8,0,1,1,3
芝,2200,稍重,未勝利,9,0,0,0,5
芝,2200,稍重,未勝利,10,0,0,0,5
芝,2200,稍重,未勝利,11,0,0,0,4
芝,2200,稍重,未勝利,12,0,0,0,4
芝,2200,稍重,未勝利,13,0,0,0,4
芝,2200,稍重,未勝利,14,0,0,0,3
芝,2200,稍重,未勝利,15,0,0,0,2
芝,2200,稍重,未勝利,16,0,0,0,2
芝,2200,稍重,未勝利,17,0,0,0,1
芝,2200,良,1勝クラス,1,17,7,4,15
芝,2200,良,1勝クラス,2,5,8,7,23
芝,2200,良,1勝クラス,3,4,7,6,26
芝,2200,良,1勝クラス,4,6,3,10,24
芝,2200,良,1勝クラス,5,5,4,6,27
芝,2200,良,1勝クラス,6,3,6,3,29
芝,2200,良,1勝クラス,7,1,3,2,35
芝,2200,良,1勝クラス,8,0,4,3,30
芝,2200,良,1勝クラス,9,0,0,1,32
芝,2200,良,1勝クラス,10,2,1,0,26
芝,2200,良,1勝クラス,11,0,0,1,23
芝,2200,良,1勝クラス,12,0,0,0,17
芝,2200,良,1勝クラス,13,0,0,0,16
芝,2200,良,1勝クラス,14,0,0,0,15
芝,2200,良,1勝クラス,15,0,0,0,13
芝,2200,良,1勝クラス,16,0,0,0,13
芝,2200,良,1勝クラス,17,0,0,0,9
芝,2200,良,1勝クラス,18,0,0,0,9
芝,2200,良,2勝クラス,1,7,8,4,3
芝,2200,良,2勝クラス,2,6,8,1,7
芝,2200,良,2勝クラス,3,5,2,3,12
芝,2200,良,2勝クラス,4,0,2,3,17
芝,2200,良,2勝クラス,5,0,1,4,17
芝,2200,良,2勝クラス,6,1,1,4,16
芝,2200,良,2勝クラス,7,2,0,0,19
芝,2200,良,2勝クラス,8,0,0,3,17
芝,2200,良,2勝クラス,9,1,0,0,18
芝,2200,良,2勝クラス,10,0,0,0,13
芝,2200,良,2勝クラス,11,0,0,0,9
芝,2200,良,2勝クラス,12,0,0,0,4
芝,2200,良,2勝クラス,13,0,0,0,1
芝,2200,良,2勝クラス,14,0,0,0,1
芝,2200,良,3勝クラス,1,3,2,2,1
芝,2200,良,3勝クラス,2,0,2,1,5
芝,2200,良,3勝クラス,3,2,0,0,6
芝,2200,良,3勝クラス,4,1,2,1,4
芝,2200,良,3勝クラス,5,1,1,0,6
芝,2200,良,3勝クラス,6,0,0,1,7
芝,2200,良,3勝クラス,7,0,1,2,5
芝,2200,良,3勝クラス,8,1,0,0,6
芝,2200,良,3勝クラス,9,0,0,0,7
芝,2200,良,3勝クラス,10,0,0,0,7
芝,2200,良,3勝クラス,11,0,0,0,6
芝,2200,良,3勝クラス,12,0,0,0,5
芝,2200,良,3勝クラス,13,0,0,1,4
芝,2200,良,3勝クラス,14,0,0,0,4
芝,2200,良,3勝クラス,15,0,0,0,3
芝,2200,良,3勝クラス,16,0,0,0,2
芝,2200,良,3勝クラス,17,0,0,0,1
芝,2200,良,all,1,37,23,15,38
芝,2200,良,all,2,19,25,15,54
芝,2200,良,all,3,16,16,13,68
芝,2200,良,all,4,13,13,18,69
芝,2200,良,all,5,10,7,15,80
芝,2200,良,all,6,6,8,13,83
芝,2200,良,all,7,6,6,6,90
芝,2200,良,all,8,3,4,10,87
芝,2200,良,all,9,1,5,2,89
芝,2200,良,all,10,2,2,2,80
芝,2200,良,all,11,0,0,2,70
芝,2200,良,all,12,0,1,0,53
芝,2200,良,all,13,0,2,1,43
芝,2200,良,all,14,0,0,1,40
芝,2200,良,all,15,0,1,0,34
芝,2200,良,all,16,0,0,0,29
芝,2200,良,all,17,0,0,0,17
芝,2200,良,all,18,0,0,0,14
芝,2200,良,オープン,1,1,2,0,4
芝,2200,良,オープン,2,0,0,1,6
芝,2200,良,オープン,3,2,2,0,3
芝,2200,良,オープン,4,1,0,2,4
芝,2200,良,オープン,5,1,0,1,5
芝,2200,良,オープン,6,0,0,0,7
芝,2200,良,オープン,7,1,1,1,4
芝,2200,良,オープン,8,1,0,0,6
芝,2200,良,オープン,9,0,0,1,6
芝,2200,良,オープン,10,0,0,0,7
芝,2200,良,オープン,11,0,0,0,7
芝,2200,良,オープン,12,0,1,0,5
芝,2200,良,オープン,13,0,1,0,4
芝,2200,良,オープン,14,0,0,1,4
芝,2200,良,オープン,15,0,0,0,5
芝,2200,良,オープン,16,0,0,0,5
芝,2200,良,オープン,17,0,0,0,2
芝,2200,良,オープン,18,0,0,0,1
芝,2200,良,未勝利,1,8,3,5,12
芝,2200,良,未勝利,2,6,6,5,11
芝,2200,良,未勝利,3,3,5,2,18
芝,2200,良,未勝利,4,4,5,2,17
芝,2200,良,未勝利,5,3,0,3,22
芝,2200,良,未勝利,6,1,1,4,21
芝,2200,良,未勝利,7,2,1,0,24
芝,2200,良,未勝利,8,1,0,4,23
芝,2200,良,未勝利,9,0,5,0,22
芝,2200,良,未勝利,10,0,0,2,24
芝,2200,良,未勝利,11,0,0,1,22
芝,2200,良,未勝利,12,0,0,0,19
芝,2200,良,未勝利,13,0,1,0,16
芝,2200,良,未勝利,14,0,0,0,15
芝,2200,良,未勝利,15,0,1,0,12
芝,2200,良,未勝利,16,0,0,0,9
芝,2200,良,未勝利,17,0,0,0,5
芝,2200,良,未勝利,18,0,0,0,4
芝,2200,重,1勝クラス,1,4,3,1,2
芝,2200,重,1勝クラス,2,1,1,1,7
芝,2200,重,1勝クラス,3,3,3,1,3
芝,2200,重,1勝クラス,4,0,1,2,7
芝,2200,重,1勝クラス,5,1,0,0,9
芝,2200,重,1勝クラス,6,0,0,3,7
芝,2200,重,1勝クラス,7,1,0,0,8
芝,2200,重,1勝クラス,8,0,0,1,7
芝,2200,重,1勝クラス,9,0,2,0,6
芝,2200,重,1勝クラス,10,0,0,0,7
芝,2200,重,1勝クラス,11,0,0,0,5
芝,2200,重,1勝クラス,12,0,0,0,4
芝,2200,重,1勝クラス,13,0,0,1,2
芝,2200,重,1勝クラス,14,0,0,0,2
芝,2200,重,1勝クラス,15,0,0,0,1
芝,2200,重,1勝クラス,16,0,0,0,1
芝,2200,重,2勝クラス,1,1,0,0,2
芝,2200,重,2勝クラス,2,2,0,0,1
芝,2200,重,2勝クラス,3,0,1,0,2
芝,2200,重,2勝クラス,4,0,1,0,2
芝,2200,重,2勝クラス,5,0,0,2,1
芝,2200,重,2勝クラス,6,0,0,0,3
芝,2200,重,2勝クラス,7,0,0,0,3
芝,2200,重,2勝クラス,8,0,0,1,2
芝,2200,重,2勝クラス,9,0,0,0,3
芝,2200,重,2勝クラス,10,0,1,0,2
芝,2200,重,2勝クラス,11,0,0,0,2
芝,2200,重,2勝クラス,12,0,0,0,2
芝,2200,重,2勝クラス,13,0,0,0,1
芝,2200,重,all,1,7,4,3,6
芝,2200,重,all,2,5,3,2,10
芝,2200,重,all,3,5,6,2,7
芝,2200,重,all,4,0,3,2,15
芝,2200,重,all,5,1,0,4,15
芝,2200,重,all,6,0,0,3,17
芝,2200,重,all,7,2,1,0,16
芝,2200,重,all,8,0,0,3,15
芝,2200,重,all,9,0,2,0,16
芝,2200,重,all,10,0,1,0,15
芝,2200,重,all,11,0,0,0,12
芝,2200,重,all,12,0,0,0,11
芝,2200,重,all,13,0,0,1,7
芝,2200,重,all,14,0,0,0,6
芝,2200,重,all,15,0,0,0,4
芝,2200,重,all,16,0,0,0,4
芝,2200,重,all,17,0,0,0,2
芝,2200,重,all,18,0,0,0,2
芝,2200,重,未勝利,1,2,1,2,2
芝,2200,重,未勝利,2,2,2,1,2
芝,2200,重,未勝利,3,2,2,1,2
芝,2200,重,未勝利,4,0,1,0,6
芝,2200,重,未勝利,5,0,0,2,5
芝,2200,重,未勝利,6,0,0,0,7
芝,2200,重,未勝利,7,1,1,0,5
芝,2200,重,未勝利,8,0,0,1,6
芝,2200,重,未勝利,9,0,0,0,7
芝,2200,重,未勝利,10,0,0,0,6
芝,2200,重,未勝利,11,0,0,0,5
芝,2200,重,未勝利,12,0,0,0,5
芝,2200,重,未勝利,13,0,0,0,4
芝,2200,重,未勝利,14,0,0,0,4
芝,2200,重,未勝利,15,0,0,0,3
芝,2200,重,未勝利,16,0,0,0,3
芝,2200,重,未勝利,17,0,0,0,2
芝,2200,重,未勝利,18,0,0,0,2
